timestamp,original_power,smoothed,constrained_smooth_24hrs
2017-01-22T23:45:00+00:00,11.277805,98.53092135,86.75158843
2017-01-23T00:00:00+00:00,11.381216,98.53092135,86.75158843
2017-01-23T00:15:00+00:00,11.343429,69.99615738,86.75158843
2017-01-23T00:30:00+00:00,11.373575,11.373575,86.75158843
2017-01-23T00:45:00+00:00,11.305905,11.305905,86.75158843
2017-01-23T01:00:00+00:00,11.296283,11.296283,86.75158843
2017-01-23T01:15:00+00:00,11.208501,11.208501,86.75158843
2017-01-23T01:30:00+00:00,11.176858,11.176858,86.75158843
2017-01-23T01:45:00+00:00,11.188196,11.188196,86.75158843
2017-01-23T02:00:00+00:00,11.168156,11.168156,86.75158843
2017-01-23T02:15:00+00:00,11.156541,11.156541,86.75158843
2017-01-23T02:30:00+00:00,11.127512,11.127512,86.75158843
2017-01-23T02:45:00+00:00,11.113691,11.113691,86.75158843
2017-01-23T03:00:00+00:00,11.144162,11.144162,86.75158843
2017-01-23T03:15:00+00:00,11.106571,11.106571,86.75158843
2017-01-23T03:30:00+00:00,11.124007,11.124007,86.75158843
2017-01-23T03:45:00+00:00,11.118068,11.118068,86.75158843
2017-01-23T04:00:00+00:00,11.058815,11.058815,86.75158843
2017-01-23T04:15:00+00:00,11.075202,11.075202,86.75158843
2017-01-23T04:30:00+00:00,11.064294,11.064294,86.75158843
2017-01-23T04:45:00+00:00,11.064508,11.064508,86.75158843
2017-01-23T05:00:00+00:00,11.10748,11.10748,86.75158843
2017-01-23T05:15:00+00:00,11.126029,11.126029,86.75158843
2017-01-23T05:30:00+00:00,11.223399,11.223399,86.75158843
2017-01-23T05:45:00+00:00,19.360479,19.360479,86.75158843
2017-01-23T06:00:00+00:00,18.416823,18.416823,86.75158843
2017-01-23T06:15:00+00:00,43.935138,43.935138,86.75158843
2017-01-23T06:30:00+00:00,47.493104,47.493104,86.75158843
2017-01-23T06:45:00+00:00,40.591162,40.591162,86.75158843
2017-01-23T07:00:00+00:00,44.487958,44.487958,86.75158843
2017-01-23T07:15:00+00:00,50.293374,50.293374,86.75158843
2017-01-23T07:30:00+00:00,52.966838,52.966838,88.94215106
2017-01-23T07:45:00+00:00,64.533796,64.533796,100.5091091
2017-01-23T08:00:00+00:00,63.465261,63.465261,99.44057406
2017-01-23T08:15:00+00:00,61.134571,61.134571,97.10988406
2017-01-23T08:30:00+00:00,54.478392,54.478392,90.45370506
2017-01-23T08:45:00+00:00,55.465923,55.465923,91.44123606
2017-01-23T09:00:00+00:00,54.400375,54.400375,90.37568806
2017-01-23T09:15:00+00:00,83.06506,83.06506,119.0403731
2017-01-23T09:30:00+00:00,77.035482,77.035482,113.0107951
2017-01-23T09:45:00+00:00,79.196768,79.196768,115.1720811
2017-01-23T10:00:00+00:00,100.590549,98.53092135,136.5658621
2017-01-23T10:15:00+00:00,165.147583,98.53092135,161.8867997
2017-01-23T10:30:00+00:00,135.032818,98.53092135,86.75158843
2017-01-23T10:45:00+00:00,163.679203,98.53092135,86.75158843
2017-01-23T11:00:00+00:00,216.802994,98.53092135,86.75158843
2017-01-23T11:15:00+00:00,115.239162,98.53092135,87.91992775
2017-01-23T11:30:00+00:00,68.477371,68.477371,88.5639178
2017-01-23T11:45:00+00:00,91.011784,91.011784,88.5639178
2017-01-23T12:00:00+00:00,90.176119,90.176119,88.5639178
2017-01-23T12:15:00+00:00,158.790161,98.53092135,88.5639178
2017-01-23T12:30:00+00:00,323.139755,98.53092135,88.5639178
2017-01-23T12:45:00+00:00,433.672211,98.53092135,88.5639178
2017-01-23T13:00:00+00:00,377.311066,98.53092135,88.5639178
2017-01-23T13:15:00+00:00,208.597778,98.53092135,89.55153618
2017-01-23T13:30:00+00:00,226.559219,98.53092135,91.62087063
2017-01-23T13:45:00+00:00,411.075867,98.53092135,93.24982787
2017-01-23T14:00:00+00:00,426.730072,98.53092135,94.07095444
2017-01-23T14:15:00+00:00,145.273544,98.53092135,94.53663029
2017-01-23T14:30:00+00:00,244.633423,98.53092135,94.53663029
2017-01-23T14:45:00+00:00,309.172325,98.53092135,94.58707502
2017-01-23T15:00:00+00:00,142.592323,98.53092135,94.58707502
2017-01-23T15:15:00+00:00,191.383759,98.53092135,94.78420854
2017-01-23T15:30:00+00:00,235.736954,98.53092135,95.95331031
2017-01-23T15:45:00+00:00,183.141968,98.53092135,96.90510404
2017-01-23T16:00:00+00:00,135.749962,98.53092135,98.93192861
2017-01-23T16:15:00+00:00,180.197861,98.53092135,100.5787473
2017-01-23T16:30:00+00:00,101.849306,98.53092135,102.8134892
2017-01-23T16:45:00+00:00,129.006527,98.53092135,102.9044892
2017-01-23T17:00:00+00:00,131.112843,98.53092135,103.2112609
2017-01-23T17:15:00+00:00,79.168385,79.168385,103.2112609
2017-01-23T17:30:00+00:00,97.069706,97.069706,103.2112609
2017-01-23T17:45:00+00:00,105.851128,98.53092135,103.228897
2017-01-23T18:00:00+00:00,231.139893,98.53092135,103.228897
2017-01-23T18:15:00+00:00,137.827042,98.53092135,103.228897
2017-01-23T18:30:00+00:00,234.051483,98.53092135,103.5911593
2017-01-23T18:45:00+00:00,391.330284,98.53092135,103.5911593
2017-01-23T19:00:00+00:00,355.413132,98.53092135,103.5911593
2017-01-23T19:15:00+00:00,306.748383,98.53092135,104.0029735
2017-01-23T19:30:00+00:00,80.357353,80.357353,105.5527376
2017-01-23T19:45:00+00:00,73.293997,73.293997,107.7344404
2017-01-23T20:00:00+00:00,69.125038,69.125038,108.0362416
2017-01-23T20:15:00+00:00,85.783411,85.783411,108.376471
2017-01-23T20:30:00+00:00,127.633171,98.53092135,108.376471
2017-01-23T20:45:00+00:00,226.648155,98.53092135,109.3804946
2017-01-23T21:00:00+00:00,212.023643,98.53092135,110.5913717
2017-01-23T21:15:00+00:00,122.366047,98.53092135,111.2704297
2017-01-23T21:30:00+00:00,152.7057,98.53092135,112.3639457
2017-01-23T21:45:00+00:00,224.152931,98.53092135,113.6530634
2017-01-23T22:00:00+00:00,208.982582,98.53092135,113.6530634
2017-01-23T22:15:00+00:00,185.294579,98.53092135,113.6530634
2017-01-23T22:30:00+00:00,98.057219,98.057219,113.6530634
2017-01-23T22:45:00+00:00,112.200283,98.53092135,113.6530634
2017-01-23T23:00:00+00:00,126.773617,98.53092135,113.6530634
2017-01-23T23:15:00+00:00,179.572296,98.53092135,113.6530634
2017-01-23T23:30:00+00:00,177.261978,98.53092135,113.6530634
2017-01-23T23:45:00+00:00,61.883072,61.883072,113.6530634
2017-01-24T00:00:00+00:00,43.496254,43.496254,113.6530634
2017-01-24T00:15:00+00:00,18.992123,18.992123,113.6530634
2017-01-24T00:30:00+00:00,15.225018,15.225018,113.6530634
2017-01-24T00:45:00+00:00,15.243137,15.243137,113.6530634
2017-01-24T01:00:00+00:00,15.203252,15.203252,113.6530634
2017-01-24T01:15:00+00:00,15.139511,15.139511,113.6530634
2017-01-24T01:30:00+00:00,15.158952,15.158952,113.6530634
2017-01-24T01:45:00+00:00,15.183212,15.183212,113.6530634
2017-01-24T02:00:00+00:00,15.19158,15.19158,113.6530634
2017-01-24T02:15:00+00:00,15.169387,15.169387,113.6530634
2017-01-24T02:30:00+00:00,15.115224,15.115224,113.6530634
2017-01-24T02:45:00+00:00,15.12034,15.12034,113.6530634
2017-01-24T03:00:00+00:00,15.123042,15.123042,113.6530634
2017-01-24T03:15:00+00:00,15.106007,15.106007,113.6530634
2017-01-24T03:30:00+00:00,15.090748,15.090748,113.6530634
2017-01-24T03:45:00+00:00,15.059637,15.059637,113.6530634
2017-01-24T04:00:00+00:00,15.074921,15.074921,113.6530634
2017-01-24T04:15:00+00:00,15.065262,15.065262,113.6530634
2017-01-24T04:30:00+00:00,15.097109,15.097109,113.6530634
2017-01-24T04:45:00+00:00,15.078878,15.078878,113.6530634
2017-01-24T05:00:00+00:00,27.457576,27.457576,113.6530634
2017-01-24T05:15:00+00:00,27.172887,27.172887,113.6530634
2017-01-24T05:30:00+00:00,26.572582,26.572582,113.6530634
2017-01-24T05:45:00+00:00,25.117668,25.117668,113.6530634
2017-01-24T06:00:00+00:00,32.99932,32.99932,113.6530634
2017-01-24T06:15:00+00:00,64.372257,64.372257,113.6530634
2017-01-24T06:30:00+00:00,88.43186,88.43186,113.6530634
2017-01-24T06:45:00+00:00,99.766548,98.53092135,113.6530634
2017-01-24T07:00:00+00:00,105.891018,98.53092135,113.6530634
2017-01-24T07:15:00+00:00,108.852291,98.53092135,113.6530634
2017-01-24T07:30:00+00:00,127.037296,98.53092135,113.6530634
2017-01-24T07:45:00+00:00,162.10923,98.53092135,113.6530634
2017-01-24T08:00:00+00:00,217.022514,98.53092135,113.6530634
2017-01-24T08:15:00+00:00,170.891125,98.53092135,113.6530634
2017-01-24T08:30:00+00:00,124.765152,98.53092135,113.6530634
2017-01-24T08:45:00+00:00,112.12431,98.53092135,113.6530634
2017-01-24T09:00:00+00:00,141.567493,98.53092135,113.6530634
2017-01-24T09:15:00+00:00,244.366608,98.53092135,113.6530634
2017-01-24T09:30:00+00:00,280.393021,98.53092135,113.6530634
2017-01-24T09:45:00+00:00,202.912819,98.53092135,113.6530634
2017-01-24T10:00:00+00:00,248.906029,98.53092135,113.6530634
2017-01-24T10:15:00+00:00,155.76561,98.53092135,113.6530634
2017-01-24T10:30:00+00:00,217.749626,98.53092135,113.6530634
2017-01-24T10:45:00+00:00,273.423309,98.53092135,113.6530634
2017-01-24T11:00:00+00:00,255.338623,98.53092135,113.6530634
2017-01-24T11:15:00+00:00,252.830132,98.53092135,113.6530634
2017-01-24T11:30:00+00:00,150.386963,98.53092135,113.6530634
2017-01-24T11:45:00+00:00,77.475996,77.475996,113.6530634
2017-01-24T12:00:00+00:00,80.272993,80.272993,113.6530634
2017-01-24T12:15:00+00:00,78.862442,78.862442,113.6530634
2017-01-24T12:30:00+00:00,79.152672,79.152672,113.6530634
2017-01-24T12:45:00+00:00,91.111523,91.111523,113.6530634
2017-01-24T13:00:00+00:00,105.164215,98.53092135,113.6530634
2017-01-24T13:15:00+00:00,203.706566,98.53092135,113.6530634
2017-01-24T13:30:00+00:00,290.276978,98.53092135,113.6530634
2017-01-24T13:45:00+00:00,249.629723,98.53092135,113.6530634
2017-01-24T14:00:00+00:00,172.899105,98.53092135,113.6530634
2017-01-24T14:15:00+00:00,139.241512,98.53092135,113.6530634
2017-01-24T14:30:00+00:00,86.578445,86.578445,113.6530634
2017-01-24T14:45:00+00:00,107.387955,98.53092135,115.1626423
2017-01-24T15:00:00+00:00,90.864872,90.864872,116.1980076
2017-01-24T15:15:00+00:00,117.431229,98.53092135,116.327319
2017-01-24T15:30:00+00:00,208.18708,98.53092135,116.7782551
2017-01-24T15:45:00+00:00,188.277302,98.53092135,117.2930494
2017-01-24T16:00:00+00:00,293.507088,98.53092135,117.6870161
2017-01-24T16:15:00+00:00,258.67334,98.53092135,118.7744396
2017-01-24T16:30:00+00:00,317.348709,98.53092135,118.7929465
2017-01-24T16:45:00+00:00,111.640491,98.53092135,118.7929465
2017-01-24T17:00:00+00:00,132.661343,98.53092135,118.7929465
2017-01-24T17:15:00+00:00,98.764898,98.53092135,119.6787056
2017-01-24T17:30:00+00:00,89.687685,89.687685,120.9303471
2017-01-24T17:45:00+00:00,122.891907,98.53092135,120.9303471
2017-01-24T18:00:00+00:00,88.549353,88.549353,120.9303471
2017-01-24T18:15:00+00:00,104.211803,98.53092135,120.9303471
2017-01-24T18:30:00+00:00,152.064976,98.53092135,120.9303471
2017-01-24T18:45:00+00:00,80.846128,80.846128,120.9303471
2017-01-24T19:00:00+00:00,118.646469,98.53092135,120.9303471
2017-01-24T19:15:00+00:00,151.22686,98.53092135,120.9303471
2017-01-24T19:30:00+00:00,254.330086,98.53092135,120.9303471
2017-01-24T19:45:00+00:00,317.177917,98.53092135,120.9303471
2017-01-24T20:00:00+00:00,137.009148,98.53092135,120.9303471
2017-01-24T20:15:00+00:00,141.038502,98.53092135,120.9303471
2017-01-24T20:30:00+00:00,,,
2017-01-24T20:45:00+00:00,205.766754,98.53092135,120.9303471
2017-01-24T21:00:00+00:00,226.835571,98.53092135,120.9303471
2017-01-24T21:15:00+00:00,176.459999,98.53092135,121.4524722
2017-01-24T21:30:00+00:00,217.341484,98.53092135,121.4524722
2017-01-24T21:45:00+00:00,237.408363,98.53092135,121.6702142
2017-01-24T22:00:00+00:00,77.327595,77.327595,123.5959137
2017-01-24T22:15:00+00:00,67.258595,67.258595,126.1893742
2017-01-24T22:30:00+00:00,63.907372,63.907372,126.3176615
2017-01-24T22:45:00+00:00,63.734213,63.734213,126.3176615
2017-01-24T23:00:00+00:00,62.710255,62.710255,126.3176615
2017-01-24T23:15:00+00:00,60.775969,60.775969,126.3176615
2017-01-24T23:30:00+00:00,56.975042,56.975042,126.3176615
2017-01-24T23:45:00+00:00,48.600379,48.600379,126.3176615
2017-01-25T00:00:00+00:00,126.463104,98.53092135,126.3176615
2017-01-25T00:15:00+00:00,71.803181,71.803181,126.3176615
2017-01-25T00:30:00+00:00,28.142517,28.142517,126.3176615
2017-01-25T00:45:00+00:00,21.05852,21.05852,126.3176615
2017-01-25T01:00:00+00:00,21.821793,21.821793,126.3176615
2017-01-25T01:15:00+00:00,20.130816,20.130816,126.3176615
2017-01-25T01:30:00+00:00,20.855849,20.855849,126.3176615
2017-01-25T01:45:00+00:00,20.962626,20.962626,126.3176615
2017-01-25T02:00:00+00:00,20.964634,20.964634,126.3176615
2017-01-25T02:15:00+00:00,20.948253,20.948253,126.3176615
2017-01-25T02:30:00+00:00,18.617317,18.617317,126.3176615
2017-01-25T02:45:00+00:00,16.90391,16.90391,126.3176615
2017-01-25T03:00:00+00:00,17.036927,17.036927,126.3176615
2017-01-25T03:15:00+00:00,17.056192,17.056192,126.3176615
2017-01-25T03:30:00+00:00,16.21608,16.21608,126.3176615
2017-01-25T03:45:00+00:00,16.885693,16.885693,126.3176615
2017-01-25T04:00:00+00:00,17.057588,17.057588,126.3176615
2017-01-25T04:15:00+00:00,16.604841,16.604841,126.3176615
2017-01-25T04:30:00+00:00,16.43667,16.43667,126.3176615
2017-01-25T04:45:00+00:00,16.976125,16.976125,126.3176615
2017-01-25T05:00:00+00:00,16.982647,16.982647,126.3176615
2017-01-25T05:15:00+00:00,22.067723,22.067723,126.3176615
2017-01-25T05:30:00+00:00,25.374025,25.374025,126.3176615
2017-01-25T05:45:00+00:00,23.373247,23.373247,126.3176615
2017-01-25T06:00:00+00:00,24.695263,24.695263,126.3176615
2017-01-25T06:15:00+00:00,58.104992,58.104992,126.3176615
2017-01-25T06:30:00+00:00,67.317585,67.317585,126.3176615
2017-01-25T06:45:00+00:00,84.167021,84.167021,126.3176615
2017-01-25T07:00:00+00:00,157.297413,98.53092135,126.3176615
2017-01-25T07:15:00+00:00,91.30949,91.30949,126.3176615
2017-01-25T07:30:00+00:00,148.517635,98.53092135,126.3176615
2017-01-25T07:45:00+00:00,250.891335,98.53092135,126.3176615
2017-01-25T08:00:00+00:00,253.301712,98.53092135,126.3176615
2017-01-25T08:15:00+00:00,226.231781,98.53092135,126.3176615
2017-01-25T08:30:00+00:00,150.540535,98.53092135,126.3176615
2017-01-25T08:45:00+00:00,130.116482,98.53092135,126.3176615
2017-01-25T09:00:00+00:00,174.024773,98.53092135,126.3176615
2017-01-25T09:15:00+00:00,247.39962,98.53092135,126.3176615
2017-01-25T09:30:00+00:00,253.097488,98.53092135,126.3176615
2017-01-25T09:45:00+00:00,209.601875,98.53092135,126.3176615
2017-01-25T10:00:00+00:00,148.442081,98.53092135,126.3176615
2017-01-25T10:15:00+00:00,151.4673,98.53092135,126.3176615
2017-01-25T10:30:00+00:00,223.591248,98.53092135,126.3176615
2017-01-25T10:45:00+00:00,272.983711,98.53092135,126.3176615
2017-01-25T11:00:00+00:00,272.91449,98.53092135,126.3176615
2017-01-25T11:15:00+00:00,187.629406,98.53092135,126.3176615
2017-01-25T11:30:00+00:00,123.536072,98.53092135,126.3176615
2017-01-25T11:45:00+00:00,109.666325,98.53092135,126.3176615
2017-01-25T12:00:00+00:00,199.064056,98.53092135,126.3176615
2017-01-25T12:15:00+00:00,183.56406,98.53092135,126.3176615
2017-01-25T12:30:00+00:00,224.317688,98.53092135,126.3176615
2017-01-25T12:45:00+00:00,348.475769,98.53092135,126.3176615
2017-01-25T13:00:00+00:00,294.894608,98.53092135,126.3176615
2017-01-25T13:15:00+00:00,257.421844,98.53092135,126.3176615
2017-01-25T13:30:00+00:00,97.760393,97.760393,126.3176615
2017-01-25T13:45:00+00:00,157.928532,98.53092135,126.3176615
2017-01-25T14:00:00+00:00,160.843632,98.53092135,126.3176615
2017-01-25T14:15:00+00:00,212.49826,98.53092135,126.3176615
2017-01-25T14:30:00+00:00,314.09787,98.53092135,126.3176615
2017-01-25T14:45:00+00:00,275.095421,98.53092135,126.3176615
2017-01-25T15:00:00+00:00,215.593079,98.53092135,126.3176615
2017-01-25T15:15:00+00:00,128.741215,98.53092135,126.3176615
2017-01-25T15:30:00+00:00,160.068119,98.53092135,126.3176615
2017-01-25T15:45:00+00:00,166.713299,98.53092135,126.3176615
2017-01-25T16:00:00+00:00,155.507816,98.53092135,126.3176615
2017-01-25T16:15:00+00:00,223.167099,98.53092135,126.3176615
2017-01-25T16:30:00+00:00,120.569607,98.53092135,126.3176615
2017-01-25T16:45:00+00:00,93.840557,93.840557,126.3176615
2017-01-25T17:00:00+00:00,142.900032,98.53092135,126.3176615
2017-01-25T17:15:00+00:00,205.556885,98.53092135,126.3176615
2017-01-25T17:30:00+00:00,241.087936,98.53092135,126.3176615
2017-01-25T17:45:00+00:00,86.342035,86.342035,126.3176615
2017-01-25T18:00:00+00:00,64.652695,64.652695,126.3176615
2017-01-25T18:15:00+00:00,62.067581,62.067581,126.3176615
2017-01-25T18:30:00+00:00,63.081179,63.081179,126.3176615
2017-01-25T18:45:00+00:00,63.642572,63.642572,126.3176615
2017-01-25T19:00:00+00:00,103.993549,98.53092135,126.3176615
2017-01-25T19:15:00+00:00,85.535215,85.535215,126.3176615
2017-01-25T19:30:00+00:00,118.636917,98.53092135,126.3176615
2017-01-25T19:45:00+00:00,159.872562,98.53092135,126.3176615
2017-01-25T20:00:00+00:00,280.13765,98.53092135,126.3176615
2017-01-25T20:15:00+00:00,151.953819,98.53092135,126.3176615
2017-01-25T20:30:00+00:00,112.042366,98.53092135,126.3176615
2017-01-25T20:45:00+00:00,112.510189,98.53092135,126.3176615
2017-01-25T21:00:00+00:00,178.343639,98.53092135,126.3176615
2017-01-25T21:15:00+00:00,221.789368,98.53092135,126.3176615
2017-01-25T21:30:00+00:00,87.930752,87.930752,126.3176615
2017-01-25T21:45:00+00:00,176.095169,98.53092135,126.3176615
2017-01-25T22:00:00+00:00,308.463066,98.53092135,126.3176615
2017-01-25T22:15:00+00:00,375.161583,98.53092135,126.3176615
2017-01-25T22:30:00+00:00,138.633236,98.53092135,126.3176615
2017-01-25T22:45:00+00:00,104.769745,98.53092135,126.3176615
2017-01-25T23:00:00+00:00,61.808344,61.808344,126.3176615
2017-01-25T23:15:00+00:00,30.494216,30.494216,126.3176615
2017-01-25T23:30:00+00:00,23.8594,23.8594,126.3176615
2017-01-25T23:45:00+00:00,21.782806,21.782806,126.3176615
2017-01-26T00:00:00+00:00,19.638653,19.638653,126.3176615
2017-01-26T00:15:00+00:00,19.756257,19.756257,126.3176615
2017-01-26T00:30:00+00:00,20.312435,20.312435,126.3176615
2017-01-26T00:45:00+00:00,19.865317,19.865317,126.3176615
2017-01-26T01:00:00+00:00,19.166193,19.166193,126.3176615
2017-01-26T01:15:00+00:00,19.27702,19.27702,126.3176615
2017-01-26T01:30:00+00:00,19.720205,19.720205,126.3176615
2017-01-26T01:45:00+00:00,19.802391,19.802391,126.3176615
2017-01-26T02:00:00+00:00,19.077935,19.077935,126.3176615
2017-01-26T02:15:00+00:00,19.512998,19.512998,126.3176615
2017-01-26T02:30:00+00:00,19.812627,19.812627,126.3176615
2017-01-26T02:45:00+00:00,19.510304,19.510304,126.3176615
2017-01-26T03:00:00+00:00,16.863214,16.863214,126.3176615
2017-01-26T03:15:00+00:00,16.788074,16.788074,126.3176615
2017-01-26T03:30:00+00:00,17.244018,17.244018,126.3176615
2017-01-26T03:45:00+00:00,17.294104,17.294104,126.3176615
2017-01-26T04:00:00+00:00,17.266649,17.266649,126.3176615
2017-01-26T04:15:00+00:00,16.917318,16.917318,126.3176615
2017-01-26T04:30:00+00:00,16.710191,16.710191,126.3176615
2017-01-26T04:45:00+00:00,17.247662,17.247662,126.3176615
2017-01-26T05:00:00+00:00,17.347003,17.347003,126.3176615
2017-01-26T05:15:00+00:00,19.224267,19.224267,126.3176615
2017-01-26T05:30:00+00:00,22.962845,22.962845,126.3176615
2017-01-26T05:45:00+00:00,23.662378,23.662378,126.3176615
2017-01-26T06:00:00+00:00,29.69629,29.69629,126.3176615
2017-01-26T06:15:00+00:00,47.784225,47.784225,126.3176615
2017-01-26T06:30:00+00:00,72.351639,72.351639,126.3176615
2017-01-26T06:45:00+00:00,63.641991,63.641991,89.86793283
2017-01-26T07:00:00+00:00,63.372345,63.372345,63.372345
2017-01-26T07:15:00+00:00,88.751766,88.751766,88.751766
2017-01-26T07:30:00+00:00,77.064426,77.064426,92.77970855
2017-01-26T07:45:00+00:00,75.743874,75.743874,75.743874
2017-01-26T08:00:00+00:00,76.227148,76.227148,76.227148
2017-01-26T08:15:00+00:00,94.220057,94.220057,94.220057
2017-01-26T08:30:00+00:00,112.071472,98.53092135,112.071472
2017-01-26T08:45:00+00:00,103.388355,98.53092135,103.388355
2017-01-26T09:00:00+00:00,101.855347,98.53092135,101.855347
2017-01-26T09:15:00+00:00,78.079865,78.079865,92.77970855
2017-01-26T09:30:00+00:00,93.78499,93.78499,93.78499
2017-01-26T09:45:00+00:00,186.618904,98.53092135,126.3176615
2017-01-26T10:00:00+00:00,122.252251,98.53092135,122.252251
2017-01-26T10:15:00+00:00,118.429626,98.53092135,118.429626
2017-01-26T10:30:00+00:00,170.49762,98.53092135,126.3176615
2017-01-26T10:45:00+00:00,205.019005,98.53092135,126.3176615
2017-01-26T11:00:00+00:00,245.52195,98.53092135,126.3176615
2017-01-26T11:15:00+00:00,168.934616,98.53092135,126.3176615
2017-01-26T11:30:00+00:00,179.857616,98.53092135,126.3176615
2017-01-26T11:45:00+00:00,183.48214,98.53092135,126.3176615
2017-01-26T12:00:00+00:00,120.464008,98.53092135,120.464008
2017-01-26T12:15:00+00:00,158.258648,98.53092135,126.3176615
2017-01-26T12:30:00+00:00,211.094376,98.53092135,126.3176615
2017-01-26T12:45:00+00:00,323.235168,98.53092135,126.3176615
2017-01-26T13:00:00+00:00,169.379517,98.53092135,126.3176615
2017-01-26T13:15:00+00:00,326.81221,98.53092135,126.3176615
2017-01-26T13:30:00+00:00,461.010544,98.53092135,126.3176615
2017-01-26T13:45:00+00:00,369.109612,98.53092135,126.3176615
2017-01-26T14:00:00+00:00,400.359055,98.53092135,126.3176615
2017-01-26T14:15:00+00:00,459.836304,98.53092135,126.3176615
2017-01-26T14:30:00+00:00,360.507576,98.53092135,126.3176615
2017-01-26T14:45:00+00:00,356.886551,98.53092135,126.3176615
2017-01-26T15:00:00+00:00,231.820961,98.53092135,126.3176615
2017-01-26T15:15:00+00:00,99.498577,98.53092135,99.498577
2017-01-26T15:30:00+00:00,96.194563,96.194563,96.194563
2017-01-26T15:45:00+00:00,151.795986,98.53092135,126.3176615
2017-01-26T16:00:00+00:00,134.088833,98.53092135,126.3176615
2017-01-26T16:15:00+00:00,135.333061,98.53092135,126.3176615
2017-01-26T16:30:00+00:00,235.750832,98.53092135,126.3176615
2017-01-26T16:45:00+00:00,205.24559,98.53092135,126.3176615
2017-01-26T17:00:00+00:00,168.865978,98.53092135,126.3176615
2017-01-26T17:15:00+00:00,117.515301,98.53092135,117.515301
2017-01-26T17:30:00+00:00,181.07589,98.53092135,126.3176615
2017-01-26T17:45:00+00:00,183.36974,98.53092135,126.3176615
2017-01-26T18:00:00+00:00,72.361639,72.361639,92.77970855
2017-01-26T18:15:00+00:00,65.551455,65.551455,92.77970855
2017-01-26T18:30:00+00:00,62.5912,62.5912,92.77970855
2017-01-26T18:45:00+00:00,61.259773,61.259773,92.77970855
2017-01-26T19:00:00+00:00,61.764902,61.764902,92.77970855
2017-01-26T19:15:00+00:00,61.919834,61.919834,92.77970855
2017-01-26T19:30:00+00:00,63.227877,63.227877,92.77970855
2017-01-26T19:45:00+00:00,63.204651,63.204651,92.77970855
2017-01-26T20:00:00+00:00,63.289785,63.289785,92.77970855
2017-01-26T20:15:00+00:00,,,
2017-01-26T20:30:00+00:00,193.990623,98.53092135,126.3176615
2017-01-26T20:45:00+00:00,80.853828,80.853828,92.77970855
2017-01-26T21:00:00+00:00,39.307187,39.307187,92.77970855
2017-01-26T21:15:00+00:00,18.437457,18.437457,92.77970855
2017-01-26T21:30:00+00:00,18.45374,18.45374,92.77970855
2017-01-26T21:45:00+00:00,18.030599,18.030599,92.77970855
2017-01-26T22:00:00+00:00,17.805349,17.805349,92.77970855
2017-01-26T22:15:00+00:00,17.883344,17.883344,92.77970855
2017-01-26T22:30:00+00:00,18.339495,18.339495,92.77970855
2017-01-26T22:45:00+00:00,17.952095,17.952095,92.77970855
2017-01-26T23:00:00+00:00,17.573894,17.573894,92.77970855
2017-01-26T23:15:00+00:00,17.71079,17.71079,92.77970855
2017-01-26T23:30:00+00:00,18.384155,18.384155,92.77970855
2017-01-26T23:45:00+00:00,18.11329,18.11329,92.77970855
2017-01-27T00:00:00+00:00,18.007233,18.007233,92.77970855
2017-01-27T00:15:00+00:00,17.615096,17.615096,92.77970855
2017-01-27T00:30:00+00:00,18.064044,18.064044,92.77970855
2017-01-27T00:45:00+00:00,18.236958,18.236958,92.77970855
2017-01-27T01:00:00+00:00,17.623373,17.623373,92.77970855
2017-01-27T01:15:00+00:00,17.536216,17.536216,92.77970855
2017-01-27T01:30:00+00:00,18.110867,18.110867,92.77970855
2017-01-27T01:45:00+00:00,18.0332,18.0332,92.77970855
2017-01-27T02:00:00+00:00,17.23396,17.23396,92.77970855
2017-01-27T02:15:00+00:00,17.523546,17.523546,92.77970855
2017-01-27T02:30:00+00:00,17.809064,17.809064,92.77970855
2017-01-27T02:45:00+00:00,17.817015,17.817015,92.77970855
2017-01-27T03:00:00+00:00,17.592174,17.592174,92.77970855
2017-01-27T03:15:00+00:00,16.805487,16.805487,92.77970855
2017-01-27T03:30:00+00:00,17.019525,17.019525,92.77970855
2017-01-27T03:45:00+00:00,17.28257,17.28257,92.77970855
2017-01-27T04:00:00+00:00,17.302417,17.302417,92.77970855
2017-01-27T04:15:00+00:00,17.108237,17.108237,92.77970855
2017-01-27T04:30:00+00:00,16.629932,16.629932,92.77970855
2017-01-27T04:45:00+00:00,16.865209,16.865209,92.77970855
2017-01-27T05:00:00+00:00,17.145766,17.145766,92.77970855
2017-01-27T05:15:00+00:00,18.776517,18.776517,92.77970855
2017-01-27T05:30:00+00:00,29.025149,29.025149,92.77970855
2017-01-27T05:45:00+00:00,29.099365,29.099365,92.77970855
2017-01-27T06:00:00+00:00,38.643762,38.643762,92.77970855
2017-01-27T06:15:00+00:00,65.365955,65.365955,92.77970855
2017-01-27T06:30:00+00:00,47.050429,47.050429,57.00067704
2017-01-27T06:45:00+00:00,67.223532,67.223532,67.223532
2017-01-27T07:00:00+00:00,72.11377,72.11377,72.11377
2017-01-27T07:15:00+00:00,83.154137,83.154137,83.154137
2017-01-27T07:30:00+00:00,142.032944,98.53092135,126.3176615
2017-01-27T07:45:00+00:00,82.140881,82.140881,82.140881
2017-01-27T08:00:00+00:00,82.375372,82.375372,82.375372
2017-01-27T08:15:00+00:00,93.0299,93.0299,92.77970855
